CBG_ID_v,Income_v,Wp_v,Pbb_v,Upp_v
G13012100073021,66963.14242424243,0.2198720618470856,0.3253754924950791,0.0441877498907144
G13012100073022,64777.24222585925,0.2178587614915553,0.3204080561457937,0.0452050823332078
G13012100110003,77072.14398111723,0.2814511418846084,0.3772137645255041,0.0426789011691795
G13012100110001,67976.6,0.2205042979109336,0.3447307382722533,0.0520044727338914
G13012100110002,70147.04936014625,0.2094358501287751,0.3547228539488021,0.0439714410198607
G13008900234442,77021.3134721856,0.2818687826646125,0.3431711872223857,0.041466311319076
G13012100073014,60016.17424242424,0.1728082263981884,0.3050073589844985,0.0462223189905549
G13012100073013,63291.15107913669,0.2050483966410198,0.3155585293211398,0.0487525920367608
G13012100074002,68843.52463503649,0.2547497094714627,0.3298663792450729,0.0438230720110415
G13012100074001,95265.17896052866,0.4051526201421797,0.4519419267876927,0.0359592335781069
G13012100074003,74635.05882352941,0.2611512266660049,0.3617738801734054,0.0449649759984797
G13012100111002,65091.17935483871,0.2175528766195975,0.3568797104992052,0.0472098811616482
G13012100070011,64443.72147651007,0.1991116347358742,0.3147878749416749,0.0453968677220294
G13012100111003,66562.69787644787,0.2197304421325159,0.3568884272385899,0.0502353077681459
G13012100070022,63228.34743875278,0.2139345677650995,0.303674933425693,0.0473559943527707
G13009700805153,83648.29037520391,0.3662408563100834,0.3414811863832685,0.0390853834399694
G13012100103142,74080.13114754099,0.1676956385733861,0.4151992776935289,0.050824472113963
G13012100103063,81816.20414572864,0.230968647251592,0.4027574733804369,0.0455850705594252
G13012100103141,65629.35151515152,0.2033798309213878,0.3727246663787085,0.0545543596711378
G13009700806061,81361.50557103065,0.350641860917504,0.3457100709414936,0.0396627620015292
G13012100103061,77016.39722222222,0.196524867011654,0.399243895899959,0.0421456403592055
G13012100103111,79103.13904761904,0.2932543783907628,0.3597395751272514,0.0379467087609928
G13012100103112,72698.17877739332,0.2507471984251479,0.3769473385367403,0.0464200834709561
G13009700805152,85638.41116751269,0.357583126657056,0.351697879605914,0.0413676144308899
G13009700806063,83790.67458432305,0.339165681093929,0.3517914000401585,0.0392521728304326
G13012100112024,68313.41701244813,0.2126790240265666,0.3643265205376467,0.0501069962803637
G13012100113104,67257.83333333333,0.1938999127002215,0.3334633726542921,0.0524138644854613
G13012100077111,73773.31853785901,0.1598916790030653,0.3843615895962955,0.0399077069778104
G13012100077103,84202.14232209738,0.2110956487379799,0.4234783646607705,0.0429091611248051
G13012100112022,61619.41140529532,0.1644056068723821,0.3363285135648077,0.0487645015084813
G13012100113014,74673.07725321889,0.2455921020980954,0.3763595075483775,0.0422755141289681
G13012100112021,73109.39642857143,0.2592458761390286,0.3879987567145798,0.0436273035804705
G13012100077112,73486.71008064516,0.2156236178730638,0.3755628033140292,0.041928115440802
G13012100077052,67601.75121042831,0.1767306291399008,0.3629239349614331,0.0446669150091875
G13012100113013,66078.47682119206,0.217739708176402,0.3643892277831417,0.0420619862255449
G13012100113012,66086.61073825504,0.2263983795606987,0.3545056683015178,0.0513538796224818
G13012100113015,64161.02820874471,0.1748590809680252,0.3500012042921296,0.0439926176096386
G13012100103051,71770.49689440994,0.153093358290293,0.3912230376669799,0.0451145971481351
G13012100077053,68226.96180395766,0.1812322636569532,0.3606451828728794,0.043409044460835
G13012100078091,69772.90886699507,0.1708631821357446,0.3977572282675936,0.0418377615844695
G13012100112032,68006.37551695616,0.2201051106965074,0.3596140070670733,0.0429934102254941
G13012100112031,66339.54355828221,0.2185005638078647,0.3449754926401626,0.0464315383486531
G13012100113016,68813.23938223938,0.2183350675170114,0.3626126023399325,0.0389461335548951
G13012100113011,66423.39014084508,0.2026248834557142,0.3435350949755776,0.0459803505039496
G13012100077071,71500.50861361771,0.2220253706617706,0.3694084821750064,0.0438179632919504
G13008900234391,75410.72285714286,0.2314891876268655,0.3537298198168244,0.0417265821372013
G13008900238022,74435.42105263157,0.2467064730225129,0.3436704558535217,0.0405817229171088
G13008900234131,76003.88494726749,0.2449903234220203,0.3449075159974086,0.039982048690433
G13008900234482,77562.00303720577,0.2219295434352251,0.3532941355053001,0.0455961983279668
G13008900238032,72185.6676217765,0.2203049410312953,0.3514457327996413,0.0389570476848407
G13008900234112,72780.65296803653,0.2250346470385921,0.3461425413579589,0.0426129838413518
G13008900234111,71411.47380952381,0.2195195376403526,0.3251265206919504,0.0427609817726138
G13008900234452,81184.64749536179,0.3010970718420067,0.3674424078880187,0.0401299959978374
G13008900234453,72650.81405895692,0.1886900034223452,0.3418127148879087,0.0466789988717453
G13008900234102,70245.06933019977,0.2006868672109865,0.3347855497295392,0.0457148825549501
G13012100070013,62728.17166212534,0.2029648829217223,0.302655713893193,0.0481420624887046
G13012100070021,68799.69720101781,0.2203894739613885,0.3397393153427696,0.0480604452401457
G13012100071001,66871.08643815201,0.2237027694304296,0.3198999551112896,0.044947689776675
G13012100075003,67818.74160206718,0.2236077349210337,0.352345370915782,0.0451562721880806
G13012100111001,70046.01993355482,0.267628862349844,0.3629371621965722,0.0429673704571795
G13012100070014,105455.047318612,0.4715710350284944,0.4879115741256496,0.0319649346351303
G13012100070012,62825.93135011441,0.2037800496384339,0.3234850546107899,0.0457904094054628
G13012100075001,82143.03030891782,0.3300150330522859,0.4016240369620338,0.0397657791151335
G13008900238023,74388.36178283546,0.2759114292657294,0.3634196410231969,0.0430893221044149
G13012100075002,73017.50706436421,0.2609946722532156,0.3774468034545319,0.0431791741278623
G13012100077031,75108.23319148936,0.2650980717527803,0.3705848673016872,0.0385778302083331
G13012100077032,70630.66220735786,0.161023081022379,0.372947076230548,0.0429427065889165
G13012100077081,66222.8780737705,0.1803756173962327,0.3445296190020023,0.0475567175241756
G13012100076041,63194.72151898734,0.188183081868808,0.3554835911959528,0.0467813537449903
G13012100078102,65251.27164179104,0.1689721949598167,0.3597201977959512,0.0439575118932612
G13012100112042,66077.54462659381,0.2060971713477028,0.3406534442748848,0.0482700272751294
G13012100112041,70077.41169590643,0.2341565153074029,0.3604400491707694,0.0450000132544542
G13012100076042,63737.58006362672,0.1871241836184565,0.3547387640225257,0.0457572343550803
G13012100078094,73023.78044871795,0.1749589079074753,0.3859837771734059,0.0422101537745036
G13012100076031,62549.21377672209,0.1772513050645084,0.3246475438106441,0.0438467229231093
G13012100071002,68529.89215686274,0.2320672791204457,0.3420546217745779,0.0461773708827236
G13012100070023,68595.23993558776,0.2372795353116157,0.3609586080512695,0.044947805155185
G13012100070024,65997.85106382979,0.2336109448234475,0.3414531038902991,0.0495009032880642
G13012100067022,95668.5403868032,0.4095286117171459,0.4544535867140793,0.036953681485426
G13012100068021,60795.39669421488,0.1969963625952277,0.3364089006348301,0.0442106283863478
G13012100066012,65035.34082397004,0.2304549199145452,0.3515171241989367,0.0455098319326905
G13012100065002,67775.24451410658,0.2368730626077519,0.362466351583796,0.0481451767993148
G13012100068011,70723.30769230769,0.2632921576102184,0.3662598313602819,0.0477542974695591
G13012100055032,67995.25993883792,0.2330867564841445,0.3467231883537573,0.0512422948499823
G13008900238014,72422.43922651933,0.2766481630077923,0.384550845702827,0.0436381121684967
G13012100076032,61260.05401844532,0.1593512888545031,0.3426209920455021,0.0487467317667282
G13012100076033,64768.97875,0.2005970653940798,0.3474202641850488,0.0484244940461173
G13012100077072,71993.17681007345,0.2347578790873968,0.373618777152242,0.0410852940597136
G13012100077033,76545.88981536629,0.2651998175367234,0.39025051310625,0.0412144539047362
G13012100076022,57487.23246492986,0.1366996156369764,0.3229591968083846,0.0580374629719069
G13012100076023,61425.905982905984,0.1701164643697214,0.3534695630566716,0.0540195788000366
G13012100076021,59844.840399002496,0.1600035518379294,0.326986254059317,0.0510331542051731
G13012100077082,65430.04734848485,0.1771599031415827,0.3571437781535741,0.0472972841484996
G13012100078101,66566.93904958677,0.1554176806737761,0.4014701531526894,0.0465419472640746
G13012100078103,70077.86818181818,0.1838881262669961,0.4198021514864258,0.0441306569635328
G13008900238021,72292.2471042471,0.2559658070862269,0.3733182614050364,0.0447639014566949
G13012100067011,83219.61292962357,0.3306647111843373,0.4232613782846394,0.0398044520740787
G13012100067021,68419.31419624217,0.2372696941649994,0.3525692317205536,0.0469404448367367
G13012100065001,82371.35984481087,0.3476014323077589,0.4009226418087054,0.0397494898562997
G13012100069002,71528.25868725868,0.2737299957997802,0.376438558113208,0.0449959740579054
G13008900238013,72618.9700897308,0.2782115579127287,0.388606127605196,0.0466788344141895
G13012100055031,61397.39655172414,0.2226800616849403,0.3403971299016969,0.045297720210735
G13012100065004,68814.2652631579,0.2225674177521505,0.3602055181285325,0.0466678956459964
G13012100067012,73911.34277620396,0.3000509214869191,0.3737414107420308,0.0476982850044271
G13012100069001,73698.918242831,0.2905186700914669,0.3948789143905841,0.0465023441942095
G13008900236033,69258.40201729107,0.219666384254035,0.3510353547437908,0.0472533325565477
G13008900238034,80708.8125,0.3405267272453853,0.3760524751428068,0.0405234363718477
G13008900235073,76210.24251497006,0.2362364766216717,0.3531716169847618,0.0446851692148422
G13008900235043,69127.14359304572,0.2078658340379191,0.342164135051954,0.0468714867091048
G13008900237021,71517.35038212816,0.2337903142974249,0.3653958729451796,0.0470233894204849
G13008900236032,64750.11728395062,0.1822572974127093,0.3253448808055908,0.0540303758198166
G13008900232133,70496.367278798,0.1833235319861953,0.3314668002256354,0.04787452058763
G13008900235062,82245.67149758454,0.2999925273499188,0.3760781095343407,0.0402569600041269
G13008900237023,70224.8093994778,0.2425986840780268,0.3458812094580222,0.0458982593886359
G13008900235052,68647.55912162163,0.2064627976384904,0.3403050158792384,0.0461874931496752
G13012100055042,68379.24539877301,0.2467806071902584,0.3625834343051735,0.0498603374995419
G13012100064001,75997.24835742444,0.3198917592910619,0.4103902280257605,0.0436108126248403
G13012100066011,70177.10911424903,0.2367623019709429,0.3693563313992083,0.0476564885681695
G13012100066021,63990.11728395062,0.1876184083780056,0.3460034334762293,0.0494843781226936
G13012100055041,73286.84335443038,0.2972373295269114,0.3998119869339178,0.0441036974070433
G13012100069003,82927.59841269841,0.363659987700338,0.4478286291911884,0.0435847407248269
G13012100063001,81500.43131809443,0.3304569302699383,0.403023367625948,0.0391397563948768
G13012100065003,67841.07561929595,0.2372286231438204,0.3567940341594496,0.0474304001411295
G13008900238012,80606.77121771217,0.3045154786527524,0.4133701271716796,0.0474493851731844
G13008900209022,80233.95652173914,0.3160530391322133,0.400250908702663,0.0408836366440642
G13012100080001,60286.25352112676,0.2000972491977845,0.338085063919095,0.0499610019281901
G13012100080002,59051.88292682927,0.1665447549369946,0.3338132139382788,0.0526128670138168
G13012100080003,63534.41142857143,0.1700543323035561,0.3559356844758035,0.0443129227383547
G13012100080004,62396.66666666666,0.1773971748849256,0.3557123513699169,0.0488040910401381
G13012100103121,71004.29646017699,0.1854041839360884,0.4258259192560668,0.0479768223712572
G13012100078092,73521.875,0.1861509272809513,0.4310765901047919,0.0427163591857893
G13012100061001,67738.48793565684,0.2011035524134827,0.3773075079666337,0.0550557881217327
G13012100079002,66730.9180952381,0.1772766980590616,0.3706365550438251,0.0443222498454869
G13012100080005,67099.7040229885,0.1955602429298034,0.3725162868063254,0.0468802367203989
G13012100061002,68598.08444444444,0.2307929916963409,0.3819989739757968,0.0480032782751215
G13012100062002,63194.69865642994,0.2029686120994352,0.3551661308458882,0.0485252609790067
G13012100055012,75272.7968992248,0.3047195521435989,0.4043349691396946,0.0458793663364304
G13012100053003,88353.87318840579,0.3929056704704748,0.4824225054887882,0.0400880280838167
G13012100063002,69080.30844155845,0.2238964283263883,0.3629148849936884,0.0464905993574651
G13012100061003,67632.91484716158,0.2295425158700404,0.3680499201732665,0.0443503648588766
G13008900238011,82698.62204724409,0.3688451466907679,0.4481748552775424,0.0398429960432552
G13012100052002,80794.80484114977,0.348854689845066,0.4409547026707111,0.0435179762541869
G13012100062001,75655.22368421052,0.2758477254061642,0.4077755337351296,0.0457530201139436
G13012100120001,78866.31788931788,0.3243498914058743,0.3983323675210649,0.0413588684001847
G13012100057001,68898.2276119403,0.2373218826448991,0.3477365199663504,0.0420925093763329
G13008900209012,81411.06430678465,0.3376537720357543,0.4360575603134408,0.0419840462361311
G13012100120002,80944.8339731286,0.3401021992844371,0.4021640157922013,0.0386032987641557
G13012100053001,87623.5375854214,0.4019119338703121,0.4704170306139874,0.0421993973961888
G13012100057002,68669.30511627907,0.2460348514785551,0.3696237853936783,0.0463947907428847
G13012100058001,72102.62646675359,0.2657906356562513,0.3800768119706682,0.0415819709919446
G13012100052001,88273.62535612535,0.3711358336738484,0.4705423825693101,0.0435223962627824
G13008900237011,82228.80318822808,0.3353109936617162,0.4071240331616116,0.0421203213716438
G13012100055011,86529.14926931106,0.3663103507521503,0.4582120869073747,0.0397884075916882
G13008900209021,82182.10738255034,0.3410047021333183,0.4397112946165911,0.0401283260182794
G13012100060004,63846.38449612403,0.2015294769003215,0.3678091953407835,0.0489450099501042
G13008900237022,74601.97330960854,0.2595056019063272,0.368185236471908,0.0456788922753518
G13008900235061,69658.47399411188,0.2064539391102505,0.3408714299151794,0.0439028098150604
G13008900235071,72370.16870064609,0.2036292228230308,0.3482678724482473,0.0500299627811627
G13008900236013,68680.11333333333,0.2023678152320612,0.3397201727396388,0.0460912341687056
G13008900235011,69083.30351075878,0.2091497242342641,0.3466242434108487,0.0446601202414983
G13008900236011,75488.0487804878,0.2602147273524567,0.3634388591399693,0.0488558040493254
G13008900235013,69745.5306122449,0.2272079709721403,0.3447001933425768,0.0450412541732078
G13008900235012,67548.23984142716,0.2066298737579509,0.3454947222159361,0.0465581321252405
G13008900236012,74129.99776286354,0.2569817522482802,0.3815762379986138,0.0425816987974157
G13008900231011,68449.35071090047,0.2212416910014865,0.3397013133132952,0.0422151962263568
G13012100079003,73257.6892450879,0.2368868856945464,0.3796379076790738,0.0431998982673083
G13012100078063,67448.32161234992,0.1596107549429095,0.3882784700694158,0.0446862599376504
G13012100079001,68500.56521739131,0.2104790711444589,0.3847006155395998,0.0433260566481021
G13012100081043,74929.78698224852,0.2310984145892169,0.3955568452019444,0.0442313608246088
G13012100060003,65781.94736842105,0.2059228642400578,0.3737676661396538,0.0516087049860165
G13012100060002,63360.8828125,0.1995705937819764,0.362056369170672,0.0506593314482575
G13012100078064,62913.00617283951,0.1588501147543098,0.3501045685929727,0.0428843143990933
G13012100079004,76352.61818181818,0.2813093665436739,0.3720830401226436,0.0409258463063761
G13012100060001,66538.31593406593,0.2289428866570323,0.3767259664388285,0.0439604959797381
G13012100081042,58023.66253101737,0.1484716286625572,0.3057592297893671,0.0442680059630214
G13012100053002,93204.79094827586,0.4425082585380965,0.4710376353180714,0.0380119080365391
G13012100042003,69572.92787682333,0.2463334393499633,0.3811049624071658,0.0443686378950587
G13012100041003,66560.90771175727,0.2219358720005609,0.3806284623560672,0.0456103672187768
G13012100042002,67242.34625191228,0.2203335554112257,0.3727910477904858,0.0448886268547588
G13012100049001,82715.42611336033,0.3716838991763097,0.4520797089837313,0.0382681027457267
G13012100052003,79252.41842743332,0.3279970004739011,0.4233868043307771,0.0428344265083166
G13012100044002,72890.99746273391,0.280749701272717,0.3877909822912448,0.0412295713980008
G13012100044001,74477.5281848929,0.2928300534013955,0.383856993197563,0.0400568528031971
G13012100050002,84519.58601933924,0.3597804814928602,0.4488291987206791,0.0394081415001923
G13012100049002,85846.67188765865,0.3742884817898967,0.4501783282459151,0.0390470226544379
G13008900234252,72361.600249066,0.1814685353144863,0.3353015085743983,0.0435850562528396
G13008900234381,70153.08670520231,0.1851205335731602,0.3286768293287603,0.0405696010711421
G13008900234241,70483.76727272727,0.1770632388964751,0.315796831873068,0.0457524084587799
G13008900234383,69923.75187969925,0.1756951501940727,0.311857190844346,0.0391191788224367
G13008900234384,67987.67741935483,0.1916252439612906,0.336410658745934,0.0432336495484459
G13008900234472,71826.91364902507,0.1621832218191667,0.336479453866544,0.0490710584148529
G13008900234471,74166.38662790698,0.1678788562716611,0.3473047464299685,0.0552241553028354
G13008900234132,71724.59307958478,0.1826850779451296,0.3396903257116734,0.0454504917902873
G13008900234441,78524.60687285224,0.2746046239301982,0.3642508474131016,0.0415761488662267
G13008900234392,73218.96276795788,0.2235246073398194,0.3465070048302098,0.043673639132148
G13008900234402,76793.15666666666,0.2525402550294381,0.3446942114598909,0.0436607039686324
G13008900234311,76099.24312745448,0.2215309862104343,0.355438224656711,0.0475843002888614
G13008900234483,79752.2912142152,0.2442128698667887,0.3643391303998877,0.0449791948814639
G13008900234291,80224.02488335925,0.2748248800353666,0.3675598653925869,0.0432335532135652
G13008900234302,87659.71848137536,0.3315578043199436,0.3956054710968492,0.0415368688710125
G13008900234421,80825.09336332958,0.2709203765608681,0.3699984555424934,0.0438829447384028
G13008900233172,79604.04010566762,0.286054899818433,0.3488483710064178,0.0405167325373179
G13008900233202,77569.37287066245,0.2522553099308044,0.3525816150399422,0.0460385745159758
G13008900232142,70303.972,0.1936377394280507,0.3411202778444956,0.0520839948512113
G13008900233191,75145.29351656095,0.2207095801339999,0.3523457247472795,0.0461360726230827
G13008900234103,70771.47859015438,0.2221982931674855,0.351000974988108,0.0452403444541593
G13008900238031,72378.86493738819,0.2285320270366257,0.3427653698349315,0.0432734999772937
G13008900234461,73637.60708898945,0.2673282916210786,0.3333036654814585,0.0422257080929808
G13008900238033,70637.63311688312,0.2297900067346436,0.3496855174651822,0.0421717737425584
G13008900234481,85453.64626515447,0.3176498870316401,0.383295449149802,0.04016259928864
G13008900234101,70287.554200542,0.2246845572389203,0.3362586523870226,0.0469755448853657
G13008900234451,90235.33592814372,0.3418220716576886,0.4081222437219942,0.0405311600199951
G13008900234113,71068.67941712204,0.2305096300728974,0.3462026992151957,0.0402125546960718
G13008900232134,77757.16071955176,0.2523529748597478,0.3630145380366117,0.044799821418047
G13008900234462,71465.56796319531,0.2210473135279492,0.3559767182778906,0.0445027716475173
G13008900233201,75822.90643541762,0.2271077740037259,0.3500985529354938,0.0449972755600596
G13008900233211,69380.30102040817,0.1545853740228578,0.3136851896622267,0.053430725665966
G13008900233203,74509.14291666666,0.2014718081563978,0.3418897790485557,0.0475674239231425
G13008900233212,62628.72580645161,0.1742417997504164,0.3146897965400835,0.0518328143495423
G13008900233171,81098.43870601589,0.2995498247480594,0.3456727560475387,0.0401125572934113
G13008900233192,76290.47763786366,0.2136075170675296,0.3485929303343825,0.0470744801084235
G13008900232143,75349.30784913353,0.2281432309888383,0.3535059945440983,0.0461487900751972
G13008900233173,74297.45705329154,0.1926260865708675,0.3360405910300519,0.0459002630157146
G13008900232144,67113.35353535354,0.1761156288598527,0.3357769453671381,0.0537269808159697
G13008900233282,73472.54197447952,0.1927112063799896,0.3394606330697802,0.0465603633841457
G13024700603172,75257.14153846154,0.3105139657985122,0.2865283626743238,0.0361084706864695
G13024700602014,68713.30769230769,0.2757211335073596,0.2538170120012485,0.0313074531341009
G13024700602011,79237.80804516585,0.3149145151556031,0.3484097751954686,0.0403616666251055
G13024700602013,78156.40277777778,0.3010088868221214,0.2956460565637876,0.0287241246194326
G13024700601042,77475.93793103448,0.3903920944268295,0.3157561019738925,0.0368591709179358
G13024700601011,77499.96480938417,0.392969341341462,0.3079999878752544,0.0298210390438077
G13024700601013,80107.75796178344,0.366108145278052,0.3074202239427955,0.0383886327617225
G13024700602012,83426.07731958762,0.3105098938813069,0.374787711572453,0.0358293982748122
G13024700601032,79731.81601362862,0.4659351073823827,0.3217863871351445,0.034057619401985
G13024700601012,81069.99624765478,0.3790934550450578,0.3237721060071376,0.0323559057387348
G13008900233271,68894.8732503888,0.1451249210931714,0.3240194964881331,0.054257954151737
G13008900233281,70072.53333333334,0.1615837894139506,0.3244262467095503,0.050875240726233
G13008900233283,69565.04622871046,0.1837432096126344,0.3291867333736153,0.0464197741541872
G13008900233272,67757.70603015076,0.1412454473192834,0.3329743337328522,0.0542823842969383
G13008900232141,73650.3205479452,0.1960643620898381,0.3454501737701263,0.0477393424649059
G13008900232132,71572.90431266847,0.1856704407546486,0.3440382501611561,0.0484543283512571
G13008900233182,79987.91885143571,0.3053381748625003,0.3443297554293447,0.0400684548464778
G13008900233273,69090.35815602836,0.1445976948813871,0.327107030259094,0.0539999479053686
G13008900233181,78825.98698481562,0.2809576966906033,0.3353515281912861,0.0399621596021739
G13008900233274,71687.34339314845,0.1725875020694571,0.3366069643314692,0.0514007438894763
G13008900236022,70630.38772455089,0.2450300667884054,0.3586461293500237,0.0492629259818003
G13008900236031,68135.0893970894,0.215887116344516,0.3552826467240239,0.0443856758448134
G13008900235042,64685.03381642512,0.2037602506787423,0.3327498694507158,0.046243337209055
G13008900235051,67388.96268656716,0.1961169131435407,0.3398572526404249,0.0462029302762168
G13008900236021,70528.17825311943,0.2213658964760511,0.3472106082099808,0.052174348346508
G13008900235072,65694.89573459716,0.1989584910742859,0.3362363967771691,0.048289967901698
G13008900232131,69310.70663811563,0.1984494993096727,0.3363121836123672,0.0494805686319693
G13008900235064,87331.56401009737,0.3211395276876903,0.4022081290201683,0.0394892535023759
G13008900235041,66272.8390410959,0.1962243176769129,0.3292367928188648,0.0489161605143225
G13008900235063,71933.57100059916,0.210604576853522,0.3435590068018805,0.0446025936447649
G13029701106023,82393.0380952381,0.6023736498377679,0.3044446477930467,0.0405684873635624
G13029701106022,84206.93969030154,0.5674561132611886,0.3068874990051016,0.0359604398669995
G13029701106031,80880.7008466604,0.5621885813143089,0.2978959186724455,0.0368275297277453
G13029701107023,77297.21786492375,0.5941784364143105,0.2684182795209476,0.0437697498283016
G13029701107021,77335.49593495936,0.5923071225590885,0.268065630747691,0.0422963741281005
G13029701106021,81501.91034482759,0.587168129603522,0.2882638423720402,0.0362251205860225
G13029701107012,82861.03249097473,0.5859376178565836,0.2962676948903456,0.0366327686426907
G13029701106012,83619.08195637805,0.5703512847467823,0.2987659515365072,0.0377152076581111
G13029701107011,77955.12611464968,0.6025968664422725,0.2700914312708193,0.0429924992233478
G13029701103021,72397.91509433962,0.5802813706743841,0.2468225747743954,0.0393609603912041
G13008900232122,73114.51812865498,0.2021527955621223,0.3513277086685295,0.0470112573391368
G13008900233132,69434.44473007713,0.1479023121262098,0.319740077654603,0.0442803404511097
G13008900232112,75387.24835032993,0.2229754108561623,0.359800795033274,0.0467072929711519
G13008900233131,75062.4084934277,0.1977667384386099,0.3550891064344326,0.0451945994558186
G13008900233312,69916.0023255814,0.1472452461383825,0.3289116141839417,0.0508069283609183
G13008900233311,72315.78207381371,0.156095373463428,0.3402307146479763,0.0561857490580736
G13008900233133,71293.94211287989,0.1504285896487728,0.3314758738299266,0.0502920628904314
G13008900232121,75520.21467889908,0.2022403764272586,0.3450715060569938,0.0478077908750362
G13008900233302,74800.89949748744,0.1938001953243615,0.3477338300810326,0.0443536212496151
G13008900232162,65968.73765432098,0.1883561330523766,0.323954648318721,0.0465071906805127
G13008900231013,70305.73604651162,0.2313998717166948,0.3546316592701887,0.0471972920612363
G13008900232161,71340.7107641742,0.2140969791305321,0.346533333053392,0.0501449514481845
G13008900231082,69031.01680672269,0.2051351838901828,0.3398361511679275,0.0468878566246278
G13008900208021,83021.32046332046,0.3117083855697858,0.4321193747016887,0.0418156580422507
G13008909800001,97375.6,0.3986638491635631,0.4975869879131341,0.0336897819048245
G13008900208023,83321.24440298507,0.3164430701220748,0.4286399972804168,0.0416334459214101
G13008900231072,69172.12779552715,0.2174595625500649,0.349224327509548,0.0459888820843031
G13008900231014,68779.21516164995,0.2175482057223283,0.3526511361321155,0.0469786294159145
G13008900231081,80213.003340185,0.2799076409113594,0.3792958020114209,0.0409286398544947
G13008900231012,75404.95633187774,0.2730381993344843,0.3865080513325142,0.0422353830291269
G13012100120003,92147.20297183756,0.4134694320642764,0.4385217025123163,0.0358996361704943
G13012100050001,86754.67016693592,0.3805286812716139,0.4589601163646462,0.0402524706082672
G13012100052004,83985.90320733104,0.3544522009815892,0.4567277438382733,0.0400618479176338
G13012100042001,71206.16441573693,0.2730678066278652,0.3713115822459197,0.0420317917872454
G13008900237012,82645.33077765608,0.3342147148447936,0.4417905019430777,0.0402960167477076
G13012100041002,66898.20207253886,0.2372413494560225,0.3814973998919087,0.0493138212743554
G13008900209011,85277.35308276245,0.3593204609243773,0.4420027281621421,0.0407250683477986
G13012100043001,68409.3632986627,0.2534418969526477,0.3817013565784746,0.0422826400691174
G13012100048002,85331.73250212525,0.3799824486676073,0.4327109966461254,0.0379366053472518
G13012100041001,71676.35802469136,0.2706943758296011,0.3744351563157798,0.0462486133473862
G13012100081041,70225.86999569522,0.2558367403736633,0.3626121024059198,0.041680581155461
G13012100081033,68128.5467372134,0.2203363916626892,0.3583177548544828,0.0431660129041903
G13012100040002,69872.59573206876,0.2540760152129049,0.3633728151806754,0.0451133568410693
G13012100078051,76698.86773905273,0.2992787395332013,0.3729031916510342,0.0407407085511112
G13012100081031,60104.234375,0.1564362729105625,0.3279701893740033,0.0435039685884999
G13012100078081,71758.36155129275,0.2456653930889921,0.3622809260637806,0.0417854500321131
G13012100040003,68082.83870967742,0.2383307677290373,0.3520462671241156,0.05136856167979
G13012100081032,63764.72599704579,0.1879572943103001,0.3485426556891844,0.0439009563666126
G13012100040001,66442.5409556314,0.2219566694979981,0.3614799187727455,0.0474340289202114
G13012100078082,72439.19801365612,0.2606091007721828,0.369494182668025,0.0410243521298592
G13012100043002,68792.09868421052,0.2563246521494591,0.3774003732315528,0.0479751643866879
G13012100048001,84885.78592375366,0.370130843983179,0.4596937285044137,0.0357996994125262
G13012100043003,76896.65480253535,0.2995917054049605,0.4206360975091581,0.0403668409649774
G13012100039002,67435.62440570522,0.2269907020751045,0.3781870276517804,0.0451511020972413
G13012100037001,72547.63768115942,0.291270497989656,0.3949440080036951,0.0415565344733432
G13012100031001,85714.0333755809,0.372664600341286,0.4709590710357555,0.0386712559610005
G13012100032001,90276.27994121968,0.4088708579966862,0.5051635777709463,0.0387729673567622
G13012100035001,95519.74145731062,0.4271464339301953,0.4600950725211571,0.0352879880969178
G13012100119012,86073.03348491112,0.3702855976875279,0.453037496223911,0.0377724363447592
G13008900207002,93107.88253319716,0.4171231292593971,0.4886304851978379,0.0380034375211402
G13008900205003,94687.46364347146,0.4220610419715165,0.4843254804205761,0.0369524588503492
G13008900205002,85491.33244916004,0.3732187396785228,0.4804572588477521,0.0421735323230943
G13012100038002,75052.84135667396,0.2916787985189586,0.4063544521135778,0.0394503767290893
G13012100038001,69685.1688442211,0.2332217327125927,0.3764428078775863,0.0426206016047517
G13012100039001,66450.55222222222,0.2165214780152416,0.3735754119100077,0.0445768808234455
G13012100036002,85418.16288897426,0.3582732554125407,0.4463415269521296,0.036685548882133
G13012100032002,90737.0378042465,0.4206950048792079,0.4983832032945754,0.0389394800286397
