,GEOID,r_income,r_pbb,r_upr,r_wr
313,4.81577E+11,228891,0.8937959948076131,0.038321168,0.10624999926215278
314,4.81577E+11,47614,0.094026548,0.038752363,0.22948073509647626
315,4.81577E+11,125337,0.5149911725751116,0.031932773,0.6041500350826015
316,4.81577E+11,43275,0.12380952273757989,0.013470173101538339,0.36696501071210325
317,4.81577E+11,177724,0.6057624693902849,0.016291327185954347,0.6738660870741572
318,4.81577E+11,197038,0.6824196532852584,0.003162055,0.6631330938566956
319,4.81577E+11,117589,0.1298026985482586,0.07709251,0.44564434524374125
320,4.81577E+11,78696,0.14837398223197173,0.060487038016598285,0.4190268669642203
321,4.81577E+11,77911,0.5340061407020353,0.00257732,0.3394216123609692
322,4.81577E+11,182250,0.7536704607884102,0,0.6742479774449892
323,4.80397E+11,173750,0.706114391,0,0.22723173928209314
324,4.80397E+11,71583,0.3734123592429098,0,0.31273712567622153
325,4.80397E+11,190887,0.8609437707783948,0.017551755096526754,0.4659851939866577
326,4.80397E+11,243750,0.6770833254967208,0,0.41966101410399315
327,4.80397E+11,134298,0.6549851892646338,0.045202558,0.22544642773271417
328,4.80397E+11,108235,0.559952035,0.005732152,0.3861468254411164
329,4.80397E+11,226941,0.7361867646989357,0.017487047,0.27592371706839264
330,4.80397E+11,74432,0.1394052018697918,0.025373134,0.35766422835526673
331,4.80397E+11,85673,0.3167040340991926,0,0.58099623
332,4.80397E+11,153750,0.13953488236884803,0.020746887794631637,0.5526595715284065
333,4.81577E+11,138646,0.38317756798692926,0.024163568660949958,0.2652173904806913
334,4.81577E+11,135545,0.4320113283851889,0.043689320152700536,0.2518518504167986
335,4.81577E+11,33845,0.2485875682807197,0.061538461,0.2702821857571332
336,4.81577E+11,75198,0.11213047795993397,0,0.3644514748710365
337,4.81577E+11,52500,0.11504424575142928,0,0.3219557165871244
338,4.81577E+11,250001,0.8680202898812134,0.031172069,0.13238593767848963
339,4.81577E+11,48951,0.093406592,0,0.43200962435613943
340,4.81577E+11,47113,0.007774538,0.064984709,0.31714956681950224
341,4.81577E+11,56416,0.17786187154340707,0.12248468834221621,0.4444444411077745
342,4.81577E+11,142684,0.6714875986812149,0.020636792,0.14631043163924662
343,4.81577E+11,58325,0.019450800692782603,0,0.16742374972469987
344,4.81577E+11,186686,0.8346774126235693,0.041111111,0.14303329164392398
345,4.81577E+11,128036,0.5455316726653515,0.013587604,0.13788235261674742
346,4.81577E+11,88977,0.9243390982284494,0.1914285700612245,0.29727843477126004
347,4.81577E+11,141210,0.5841645867077163,0.022171034,0.19910461781549338
348,4.81577E+11,108341,0.4451564250088336,0.045105566,0.14868728840996284
349,4.81577E+11,147285,0.25986078810945246,0.045977011,0.069506726
350,4.81577E+11,119452,0.6422087697261062,0.026819923200383632,0.36756237827465266
351,4.81577E+11,117074,0.6241299231539452,0.045120671,0.3403441660908594
352,4.81577E+11,129393,0.6620234555570128,0.018094089,0.1985539477277311
353,4.81577E+11,119914,0.5314533564918291,0.015166835033702376,0.6963835097024095
354,4.81577E+11,176567,0.6721595778650514,0,0.5012391542674154
