,CBG_id_v,Income_v,Wp_v,Pbb_v,Upp_v
1291,G48020103311001,68115.75190114068,0.2418530779155269,0.3009262499166955,0.0541691428697325
1292,G48020103326003,59980.94093959731,0.2322344121533008,0.224138758121371,0.0488625396355576
1293,G48020103320002,56502.66253321523,0.186405006143179,0.2261393415933025,0.0603916932994074
1294,G48020103341011,80975.03320880033,0.3165129339649618,0.3741267902044241,0.0440567243605056
1295,G48020103311003,60135.41278708877,0.2079820111843568,0.2439809354805981,0.0576253386515791
1296,G48020103331001,56702.01026392962,0.2331970046183713,0.198290503350287,0.0511058705202122
1297,G48020103311002,70818.48783314021,0.2700402593408696,0.2999645998344047,0.0508512878027347
1298,G48020104201003,89660.63942307692,0.3344765403270478,0.4164521556710643,0.0417757721579332
1299,G48020103331002,64104.81977878985,0.2882680011853326,0.2213465439793408,0.0475530855723087
1300,G48020104335032,81000.02187833512,0.298842689369357,0.3339977118081436,0.0458776634320985
1301,G48020104229003,75207.39915458937,0.2881842515302341,0.315021899218121,0.0461030013955955
1302,G48020104532012,83713.15754001685,0.30066306776021,0.3516440113236765,0.0430702698867598
1303,G48020104218022,110564.64341085272,0.4180579452269364,0.4700151149262576,0.033956466839246
1304,G48020104532011,72444.03099173553,0.2556490052716301,0.3020231805042771,0.0488998496791292
1305,G48020104133022,108317.17225609756,0.4534439066363477,0.57918998781678,0.0348033178864412
1306,G48020104228003,67394.95206391478,0.2787437527074413,0.2760436998714247,0.0504010942758413
1307,G48020104335031,62937.62142857143,0.244011331647997,0.2567503455427069,0.0545408601961947
1308,G48020104226021,81556.57087126139,0.3248650344220357,0.348425993571049,0.04290000308473
1309,G48020104334003,73352.33568904594,0.2775714161118204,0.2929562043804652,0.0542382642420602
1310,G48020104133021,93646.0219890055,0.3501659815946738,0.4585028464912724,0.0399821007914523
1311,G48020103322001,56784.27224736048,0.2213108372415866,0.210794326338899,0.0557808306446766
1312,G48020103140042,73355.95161290323,0.3224196203711167,0.5018792364672833,0.0380989510576754
1313,G48020103202022,67286.29662261381,0.326033493797579,0.2302387757089346,0.0456154439011152
1314,G48020103143022,82065.94132873167,0.3260337940058075,0.4172316760967436,0.0421079182730038
1315,G48020103136003,54586.78624535316,0.1832793607112514,0.2562037546248973,0.0568949251123983
1316,G48020103144022,84514.87418994414,0.3504848103559524,0.4121772235204525,0.0420295653892984
1317,G48020103140033,79961.4990825688,0.345836348205527,0.4147757678946355,0.0402667989488272
1318,G48020103329001,70206.22085092563,0.323169184669993,0.2607234802095435,0.0443533091203286
1319,G48020103328003,55996.90491803279,0.2367469668273087,0.1824082815230565,0.0514636923971804
1320,G48020104334004,72175.90112994351,0.2755071272343232,0.2953264565600337,0.0554430775372365
1321,G48020104334001,59799.582914572864,0.2456935153797731,0.250639263698887,0.0582783061000204
1322,G48020104228001,82250.69366289771,0.3220762039616444,0.3472099404465089,0.0426264525010711
1323,G48020104530011,78802.19017763845,0.2697505104754162,0.3249113088411643,0.0432478506594418
1324,G48020104531002,72440.66863905326,0.2568063925407923,0.3000555443566759,0.0490483823827162
1325,G48020104227011,72075.17327935222,0.2941673133672051,0.3018090094298113,0.045903620175401
1326,G48020104217002,82850.66085790885,0.3383579635555655,0.358529046408121,0.0396767416580609
1327,G48020104130002,131024.39094650206,0.5048002450456057,0.6362361076265457,0.0293770367719619
1328,G48020104128003,108984.82142857143,0.4063417327318445,0.4927520963374809,0.037757899278556
1329,G48020104530021,77013.83543165468,0.2725120570491819,0.3218524676747547,0.0442956437182343
1330,G48020104539011,84586.03976435935,0.2853563458039915,0.3528186593708668,0.041793485515314
1331,G48015706726023,91512.13775510204,0.3244584812401871,0.3906669717476207,0.0454132910878611
1332,G48015706726021,105417.35225618632,0.3182611125633065,0.4561257996929515,0.0424804119724585
1333,G48015706729071,109767.68529769138,0.3895362540227331,0.4791296601646521,0.0376388799579794
1334,G48015706729021,130139.93600368324,0.4514864342652653,0.547604005142178,0.0292641311275541
1335,G48015706734021,137512.93628964355,0.4633624162489425,0.5814791961865364,0.0317935450177366
1336,G48020104527031,87469.01007049346,0.2924868225531114,0.3662946623867791,0.0406769695388206
1337,G48015706734031,131488.21436214482,0.4564764073879658,0.5501329865843606,0.0328628527807318
1338,G48015706726043,87484.19072164949,0.3299930318725426,0.3535037132806768,0.0379677644947704
1339,G48020104528012,81133.03059273423,0.274400386328597,0.3558588110193962,0.0425440160111655
1340,G48020103201002,63958.75843253968,0.3076591518798131,0.2125868411823601,0.0458373471069169
1341,G48020103138011,55593.6003649635,0.1721838907656312,0.2661094937490944,0.0549527421545171
1342,G48020103135002,58059.11228070175,0.1980356743001125,0.2433052375052344,0.0582333506710138
1343,G48020103136002,58483.45232273838,0.1995632698605585,0.2593643173703067,0.0594128700916499
1344,G48020103134002,57947.48830049261,0.2126743357115551,0.2271423715985119,0.0559803130567119
1345,G48020103140031,79552.84935897436,0.3452972106969046,0.5037429994121551,0.0381224473456606
1346,G48020104133013,101487.171875,0.4601047662422741,0.6072919007445426,0.0304221622678447
1347,G48020103202021,57251.82365591398,0.2649578191534416,0.1791823872936114,0.0501767726753023
1348,G48020104133011,93518.91286970425,0.3685791725147825,0.5112074324825908,0.040341304669359
1349,G48020103135001,55965.75100401606,0.2045223308624782,0.2322041966420594,0.0596677485931984
1350,G48020103140011,74497.56140350878,0.3297398715213485,0.472563116722175,0.0437775294574554
1351,G48020103329003,65612.08629441625,0.309307065410917,0.2298672443982029,0.0469043994956035
1352,G48020103139012,71581.46833184657,0.2949864718643958,0.3657586684455348,0.0432980419614761
1353,G48020103140032,80564.71237194641,0.3455883647644875,0.4493424853994577,0.0410146769872939
1354,G48020103329002,66570.5088687426,0.2953778468609926,0.2414528747978713,0.0491825900985947
1355,G48020103328001,60416.28102481986,0.2453076991747205,0.1977926777354815,0.053647661357591
1356,G48020103137001,55084.50168350169,0.1786536205421255,0.2629295450115423,0.052182038628646
1357,G48020103138021,68916.05,0.276502445227594,0.3181864185181211,0.046767742528353
1358,G48020103134003,58448.91256281407,0.2079598393549848,0.2605365558892927,0.05255641262741
1359,G48020103328002,59237.13767123288,0.2460726406776464,0.2011671063120711,0.0523988942968164
1360,G48015706729053,107444.31489361702,0.3143807675375902,0.4545610650593374,0.0403406383868677
1361,G48015706726042,90001.72222222222,0.351537384107844,0.4073039735559626,0.037466245135829
1362,G48020104529002,74066.14725568943,0.2635077877627133,0.3172416754795313,0.0477377533123376
1363,G48020104528022,72951.0803030303,0.2493052299191458,0.301925807132565,0.0445702547522431
1364,G48015706726045,101218.86592178771,0.3092506431202956,0.4360070929527912,0.0394569530342513
1365,G48015706725002,84826.95703125,0.29310368971659,0.3508135948519836,0.0389804917904126
1366,G48020104528023,73162.83850931677,0.252750578032448,0.3204813857701155,0.0362488330275487
1367,G48020104527012,81142.17111650485,0.2730027222025722,0.3457253045211521,0.0425566927119814
1368,G48020104527021,81199.36505681818,0.2798586201383657,0.3580047697223819,0.0424170145910113
1369,G48015706729072,106838.1595824012,0.3812571141447395,0.4585455929499922,0.037930246027105
1370,G48020104540002,94711.98531117124,0.3075279817286366,0.405939251656002,0.0410925504163154
1371,G48015706729063,107423.32876712328,0.4055604529046887,0.4814466897483228,0.0323758966491885
1372,G48020104540001,87278.40266666666,0.298368025945408,0.3668534600115717,0.0453910598764065
1373,G48015706729052,108401.3301369863,0.3205448795307397,0.4677860121671925,0.0399873875836138
1374,G48015706729023,131975.1158436214,0.4559954037403738,0.5534243281349676,0.0318719840142473
1375,G48015706726041,73303.69767441861,0.3106438466818779,0.328128677563631,0.0396295500535646
1376,G48015706729022,120233.83790737564,0.4189383193191293,0.5273384571693526,0.0314006688989396
1377,G48015706729061,109847.70666666668,0.3980070313529744,0.4716866741991629,0.0352502697847458
1378,G48020104527022,85348.63787375415,0.286397281672977,0.3571381757138932,0.0450902606753311
1379,G48020104527032,88993.41420911528,0.3047033640849065,0.3786461536022914,0.0419393051071671
1380,G48020104331002,78545.90112842558,0.2974311392795483,0.3371431673201966,0.0454205896350208
1381,G48020104209004,125158.73092105264,0.448526787133789,0.5452151396752906,0.035586284389744
1382,G48020104333003,77877.77070477427,0.2984453612627873,0.325956387985647,0.0440512580694189
1383,G48020104531003,78006.20380029807,0.2886966236459098,0.3343149262511479,0.0448338352796995
1384,G48020104332012,65188.72994129158,0.2632017688078306,0.2819924031580367,0.0455963647813182
1385,G48020104332022,64780.09589041096,0.2458170993802706,0.2543001609577251,0.0484238465607793
1386,G48020104332023,67825.13318777292,0.2664035168359713,0.2983125149016384,0.0474880542213164
1387,G48020104217001,76014.04577114427,0.3049357456775809,0.3144716638591611,0.043492687881645
1388,G48020104227013,70383.18181818182,0.2835270098913719,0.2823735013269415,0.0466632303956632
1389,G48020104130001,125955.11517976032,0.4892097822731759,0.6144975813764152,0.0304919119870333
1390,G48020103202023,57503.50909090909,0.2737012479790646,0.1584887492416555,0.0427563069607445
1391,G48020104133014,92221.1970407795,0.3702914031581866,0.5060995414375219,0.0391803254650671
1392,G48020103144021,84156.96836313617,0.3525531008877612,0.4995110403367768,0.0387185706482684
1393,G48020103144011,88667.41805612037,0.3669235285670721,0.4422226574965601,0.0404548971139353
1394,G48020104131002,126841.0174863388,0.4985359504026002,0.6316558896136621,0.0312100970505229
1395,G48020103136001,57535.32831325301,0.2057890288772791,0.2883520096125992,0.0551864339020841
1396,G48020103134001,59112.727148703954,0.2017604407161124,0.271135249294846,0.0558182297759931
1397,G48020103201001,62497.750446428574,0.3088061097170748,0.2006745516103705,0.0448698025574733
1398,G48020104132041,112828.29293993676,0.4534756544339711,0.5998697322833629,0.0320672581855944
1399,G48020104132062,98644.14976958526,0.4106297780960569,0.5576292359998978,0.0351876361373297
1400,G48020104128002,123865.37659717552,0.4428996331472006,0.5465436543902279,0.033165438511625
1401,G48020104209003,113944.92528735632,0.4198565973563898,0.483585025270833,0.0363491461124832
1402,G48020104530012,92188.4183601962,0.3169260593403297,0.3880546974906159,0.0411246324425828
1403,G48020104227021,75435.77474892396,0.3030206860605297,0.2975425337425832,0.043483014338065
1404,G48020104131003,140380.1388286334,0.5501238588280022,0.6644722896946996,0.029840698192469
1405,G48020104130003,138636.23185988324,0.5130976601829562,0.6275357347929528,0.0313199063333658
1406,G48020104209002,130980.48493754592,0.4657666516194892,0.5581010384013668,0.0304522867438242
1407,G48020104331001,95869.34873860504,0.3601667899635568,0.4257902757395378,0.0394943508757114
1408,G48020104332011,95473.6240913811,0.3588090930606979,0.4201132157316704,0.0382532290603509
1409,G48020104332013,93339.80687397708,0.3356795290461745,0.3981024198952586,0.0425253071988846
1410,G48020103137002,65404.87437353826,0.2545989302432432,0.3285537198866285,0.0509435033960338
1411,G48020104132061,103250.49575551784,0.4190840938722872,0.5648283990144354,0.0367201643582839
1412,G48020103139011,77047.58901215003,0.3135276473021472,0.3900926452811345,0.0437740904577084
1413,G48020103117011,57244.63915547025,0.244910457191297,0.2049960716267054,0.0534571576263245
1414,G48020103117012,55716.368035190615,0.2268869329937216,0.1817976397174602,0.0545230634311046
1415,G48020104131001,133644.48075577326,0.5128163353752636,0.6436146649376497,0.0309567634455197
1416,G48020103202012,64915.60670535138,0.3240487179602592,0.2085713463080213,0.044952713643567
1417,G48020103140012,86628.63994115483,0.3688688567421824,0.4284471030776795,0.0398290293879506
1418,G48020103202011,62746.74419859687,0.3138200585194246,0.2008416606360206,0.0444351297424534
1419,G48020103116003,60730.69990933817,0.2841058997249774,0.1956078189245183,0.0472526803030675
1420,G48020104227022,79035.55962219599,0.3100999860061578,0.3315428920769491,0.0424599729981293
1421,G48020104531001,92162.1375,0.3343465337194934,0.3951995563123863,0.0406705037973249
1422,G48020104530022,93145.14794082368,0.3346307920391426,0.400243783087707,0.0407595129518212
1423,G48020104333002,77498.33291692693,0.3058341459230049,0.3368267328798875,0.0439850864329116
1424,G48020104216011,70868.86481900452,0.2863746347803272,0.2961207918198986,0.0438258739097897
1425,G48020104333001,82394.90201224847,0.3193917818527289,0.3653718306630792,0.0419283872568234
1426,G48020104332021,88672.86170212766,0.3336423237876341,0.3898044645183776,0.0419087497291533
1427,G48020104216023,77924.01147540983,0.3167696375775252,0.3352490854278198,0.0424626645926978
1428,G48020104216012,68106.80461811722,0.2709633761816058,0.2723298187311119,0.0484936712872261
1429,G48020104216022,98040.38037166084,0.3743297497129751,0.4189851757350585,0.0383652433862629
1430,G48015706731095,145025.39108236897,0.4746913928521333,0.6046215116660839,0.0302127085176235
1431,G48015706726044,87413.17777777778,0.3190665213177009,0.3904227113515566,0.0390668956046006
1432,G48015706729062,115892.23019571295,0.4306239690386288,0.5008934961934017,0.0322307924116401
1433,G48020104527011,87869.34239677744,0.2928307825341358,0.3803702505238283,0.0386906404643107
1434,G48020104528011,84893.77777777778,0.2948515098646828,0.3605115565459829,0.0408545072125447
1435,G48015706731093,144012.07268900762,0.468563880619756,0.6051514999729767,0.0317475676860919
1436,G48020104528021,84447.92737430168,0.2773813666513564,0.3688798241907121,0.042092219536377
1437,G48020104529001,82854.83208955223,0.2699252173839527,0.3486411476877822,0.0441938400322484
1438,G48020104528013,84575.16368286446,0.2690146547518838,0.358247413140441,0.0397925943608484
1439,G48015706726031,108523.65463917526,0.3422770187433624,0.4717231743285628,0.0385723846443453
1440,G48020103116002,49878.485074626864,0.1865786511453016,0.1809488065522481,0.0487438497033492
1441,G48020104122021,98437.16388888888,0.4094552697230892,0.505355841629131,0.0361682723639421
1442,G48020103117021,63878.28844470382,0.2908850968939203,0.2308249972803495,0.0482385451988681
1443,G48020103133001,60186.77731092437,0.2305552199537632,0.2737988942629725,0.0537249478397251
1444,G48020104132051,116902.56301856974,0.4612425877868442,0.5766610967118766,0.0349557147531476
1445,G48020104132031,122333.61742254152,0.4753743354610049,0.6101561675624081,0.0335584173011016
1446,G48020103116001,46811.9494949495,0.2092847454791132,0.1761511164403345,0.0463622178461844
1447,G48020103118001,56477.8554336989,0.2347404698633591,0.1865233692098489,0.0503847410947405
1448,G48020103132021,60523.44178628389,0.2127749102464571,0.3348972629804201,0.0540114807687776
1449,G48020103115011,56646.67545076283,0.2707915924282604,0.1908484072423391,0.0493327120352835
