CBG_ID_v,Income_v,Wp_v,Pbb_v,Upp_v
G06005900423282,157501.55220096797,0.5993490911588728,0.5602123396733955,0.0416167661637635
G06005900626371,148104.16839255003,0.6130877231862231,0.5686563541885936,0.0314843541322238
G06005900626373,142030.89370995923,0.6071548192710261,0.5603190037769407,0.0311439735077224
G06005900320132,159354.63492938632,0.6360666278042454,0.5550503092343726,0.0285795171674642
G06005900626431,147346.4998613499,0.5764557770413246,0.5949206969872739,0.0299068899983377
G06005900626383,156335.6234774665,0.5700789806990881,0.5811807792019257,0.0286202059210461
G06005900626362,132282.164213281,0.5755565689312712,0.5307327938460403,0.0387807924691362
G06005900626381,158650.8202683616,0.576123944935809,0.5692192919904643,0.0263928730340076
G06005900423201,129024.40501530837,0.5793393163552687,0.5125829991544621,0.0311496456157914
G06005900320451,188025.84305032145,0.6927514557082937,0.5994957868434534,0.0293353695842781
G06005900423273,142316.80130070169,0.5967407437014216,0.546553371545513,0.0312756242046615
G06005900320401,167449.37018075437,0.6450402809077783,0.5919135062769567,0.030434446249468
G06005900423272,124411.65382585752,0.5853358800557885,0.548896359476125,0.0342340801575446
G06005900626437,148913.88037087952,0.5482044663195181,0.5800591254983706,0.0279799125458272
G06005900626363,130393.15041271782,0.5518550499119309,0.5379263252582034,0.0371671473141336
G06005900626332,141625.61081523966,0.583282474371737,0.5579337061681943,0.0309669428595857
G06005900320452,198199.6657223796,0.6906206474394909,0.6168715614697695,0.0225533913452123
G06005900320391,161130.5353014405,0.6420593368913698,0.5650062309763382,0.0312386569499659
G06005900626361,136850.2198439688,0.5979519856763889,0.5338300205823469,0.0335080463239339
G06005900626562,140613.89997156488,0.5736419636136028,0.5677081401845164,0.0314042198713364
G06005900320122,150787.16965259388,0.61878820101885,0.5286518191852626,0.0272004282316887
G06005900320123,159259.32085283412,0.6510677063282395,0.5588748461256061,0.0287282543893906
